nsw,,52,CAMERON ST,,,EDGECLIFF,2027,HO,,,27/05/2017,,PHILLIPS PANTZER DONNELLEY,2,1,
nsw,,448,GLENMORE RD,,,EDGECLIFF,2027,HO,,,23/05/2017,,BRADFIELDCLEARY,2,1,
nsw,,452,GLENMORE RD,,,EDGECLIFF,2027,HO,,,23/05/2017,,Bradfield Cleary Real Estate,2,1,
nsw,10,456,EDGECLIFF RD,,,EDGECLIFF,2027,UN,,,23/05/2017,,Bradfield Cleary Real Estate,2,1,
nsw,,52,COLENSO CCT,,,EDMONDSON PARK,2174,HO,,,27/05/2017,,Ray White Carnes Hill,4,2,2
nsw,,5,MARINNA RD,,,ELANORA HEIGHTS,2101,HO,,,27/05/2017,,STONE REAL ESTATE,6,4,4
nsw,,23,MORANDOO RD,,,ELANORA HEIGHTS,2101,HO,,,27/05/2017,,Hunter Estate Agents Elanora Heights,5,4,4
nsw,,20,BUNGOONA AV,,,ELANORA HEIGHTS,2101,HO,,,27/05/2017,,D & S Hunter Estate Agents,4,3,4
nsw,,17,BURRAWONG CR,,,ELDERSLIE,2570,HO,,,27/05/2017,,Richardson and Wrench Campbelltown,2,1,1
nsw,,3,BOATMANS ROW,,,ELEEBANA,2282,HO,,,27/05/2017,,Robinson Property - The Junction,5,3,
nsw,,47,JONATHAN ST,,,ELEEBANA,2282,HO,,,27/05/2017,,MCGRATH WARNERS BAY,4,2,1
nsw,,41,MOANI ST,,,ELEEBANA,2282,HO,,,27/05/2017,,McGrath Newcastle,3,1,1
nsw,18,19,BILLYARD AV,,,ELIZABETH BAY,2011,UN,,,27/05/2017,,BRESICWHITNEY DARLINGHURST,1,1,1
nsw,38,4,WARD AV,,,ELIZABETH BAY,2011,UN,,,25/05/2017,,Richardson & Wrench - Elizabeth Bay / Potts Point,1,1,
nsw,508,2A,ELIZABETH BAY RD,,,ELIZABETH BAY,2011,UN,,,25/05/2017,,Ray White elizabeth bay,2,2,1
nsw,21,96,ELIZABETH BAY RD,,,ELIZABETH BAY,2011,UN,,,25/05/2017,,Richardson & Wrench - Elizabeth Bay / Potts Point,3,1,
nsw,705,76,ROSLYN GDN,,,ELIZABETH BAY,2011,UN,,,27/05/2017,,century 21 prestige properties,1,1,
nsw,34,1,HOLDSWORTH AV,,,ELIZABETH BAY,2011,UN,,,22/05/2017,,Laing Real Estate - Elizabeth Bay,1,1,
nsw,,2,PYE RD,,,ELIZABETH HILLS,2171,HO,,,27/05/2017,,Raine & Horne Wetherill Park,5,3,
nsw,,65,DOBROYD DR,,,ELIZABETH HILLS,2171,HO,,,27/05/2017,,raine & horne green valley,5,3,
nsw,,24,COBDEN ST,,,ENFIELD,2136,HO,,,27/05/2017,,Elders Inner West,4,1,1
nsw,,13,CROSTON RD,,,ENGADINE,2233,HO,,,24/05/2017,,Highland Property Agents Cronulla,5,3,1
nsw,,13,FORBES CR,,,ENGADINE,2233,HO,,,24/05/2017,,highland property,4,2,2
nsw,,17,GAMUT RD,,,ENGADINE,2233,HO,,,25/05/2017,,Newton Real Estate - Caringbah,4,2,
nsw,,96A,BANKSIA AV,,,ENGADINE,2233,HO,,,27/05/2017,,Cripps & Cripps Property,3,1,2
nsw,,377,ENMORE RD,,,ENMORE,2042,CO,,,23/05/2017,,Raine & Horne Commercial - South Sydney/Marrickville,,,
nsw,8,8,ANGUS AV,,,EPPING,2121,UN,,,27/05/2017,,Cale Property Agents,3,2,
nsw,,43,CRANDON RD,,,EPPING,2121,HO,,,27/05/2017,,mcgrath epping,4,3,2
nsw,,44,DORSET ST,,,EPPING,2121,LA,,,27/05/2017,,McGrath Estate Agents ,,,
nsw,17,58,OXFORD ST,,,EPPING,2121,UN,,,27/05/2017,,Ray White epping,3,2,1
nsw,15,28,KENT ST,,,EPPING,2121,UN,,,27/05/2017,,Di Jones Real Estate,3,2,2
nsw,,86,CARLINGFORD RD,,,EPPING,2121,HO,,,27/05/2017,,Tracy Yap Realty Epping,4,2,7
nsw,,28A,SOMERSET ST,,,EPPING,2121,HO,,,27/05/2017,,mcgrath epping,5,4,2
nsw,106,1,FERNTREE PL,,,EPPING,2121,UN,,,25/05/2017,,WIGGINS KEENAN REAL ESTATE,3,2,2
nsw,5,7,JENNIE COX CL,,,ERINA,2250,UN,,,27/05/2017,,CENTURY 21 PROPERTY CONNECT,2,1,1
nsw,,45,ATKINS RD,,,ERMINGTON,2115,HO,,,27/05/2017,,,4,2,4
nsw,,42,FERRIS ST,,,ERMINGTON,2115,HO,,,27/05/2017,,award group real estate,3,1,1
nsw,,69,HUGHES AV,,,ERMINGTON,2115,HO,,,28/05/2017,,PURPLEBRICKS NSW,3,1,1
nsw,,105,SPURWAY ST,,,ERMINGTON,2115,HO,,,27/05/2017,,GREEN REAL ESTATE AGENCY,3,2,2
nsw,,5,HONOR ST,,,ERMINGTON,2115,HO,,,27/05/2017,,MacLeod Real Estate - West Ryde,3,1,
nsw,,14A,WOODWARD ST,,,ERMINGTON,2115,HO,,,27/05/2017,,Ray White ermington,4,3,1
nsw,,25,CHARLES ST,,,ERSKINEVILLE,2043,UN,,,27/05/2017,,Buymyplace,3,2,1
nsw,11302,177,MITCHELL RD,,,ERSKINEVILLE,2043,UN,,,27/05/2017,,PARK PROPERTIES (AUST) PTY LTD,2,2,1
nsw,B36,21,COULSON ST,,,ERSKINEVILLE,2043,UN,,,27/05/2017,,Raine & Horne Newtown,2,2,1
nsw,18101,177,MITCHELL RD,,,ERSKINEVILLE,2043,UN,,,27/05/2017,,Park Properties (Aust) Pty Ltd - Erskineville,2,2,
nsw,,7,CLARET PL,,,ESCHOL PARK,2558,HO,,,24/05/2017,,Harcourts The Property People,3,1,
nsw,,2A,PARKER ST,,,FAIRFIELD,2165,HO,,,27/05/2017,,Century 21 Fairfield,3,1,
nsw,,469,THE HORSLEY DR,,,FAIRFIELD,2165,HO,,,27/05/2017,,Wiseberry - Prestons / Liverpool,2,1,1
nsw,,6,HAROLD ST,,,FAIRFIELD,2165,LA,,,27/05/2017,,OMEGA FAIRFIELD,,,
nsw,,3A,ADAM ST,,,FAIRFIELD,2165,HO,,,27/05/2017,,GRAHAM BALL ESTATE AGENTS WETHERILL PARK,4,1,
nsw,7,41,KENYON ST,,,FAIRFIELD,2165,UN,,,27/05/2017,,Laing And Simmons Fairfield,2,1,
nsw,,62,CAMPBELL ST,,,FAIRFIELD EAST,2165,HO,,,27/05/2017,,Andrew Partners Real Estate,2,2,2
nsw,,279,THE BOULEVARDE,,,FAIRFIELD HEIGHTS,2165,CO,,,27/05/2017,,LJ Hooker Fairfield,,,
nsw,,279A,THE BOULEVARDE,,,FAIRFIELD HEIGHTS,2165,CO,,,27/05/2017,,LJ Hooker Fairfield,,,
nsw,6,14,AUSTIN ST,,,FAIRLIGHT,2094,UN,,,27/05/2017,,Cunninghams Real Estate,2,2,1
nsw,2,232,SYDNEY RD,,,FAIRLIGHT,2094,HO,,,27/05/2017,,LJ Hooker - Balgowlah,2,1,
nsw,4,165,SYDNEY RD,,,FAIRLIGHT,2094,UN,,,27/05/2017,,Belle Property Manly,1,1,
nsw,,195,SYDNEY RD,,,FAIRLIGHT,2094,HO,,,24/05/2017,,NOVAK PROPERTIES,12,9,7
nsw,,42,BELLEVUE ST,,,FAIRLIGHT,2094,HO,,,27/05/2017,,Cunninghams Property - Balgowlah,2,2,
nsw,,89,CABBAGE TREE LA,,,FAIRY MEADOW,2519,HO,,,27/05/2017,,ONE AGENCY JD PROPERTY AGENTS,3,1,1
nsw,,21,DIURIS ST,,,FERN BAY,2295,HO,,,27/05/2017,,McGrath Newcastle City - Newcastle,4,2,
nsw,1,16,PEBBLE PDE,,,FINGAL BAY,2315,HO,,,27/05/2017,,PRD Nationwide Port Stephens,3,2,1
nsw,2,16,PEBBLE PDE,,,FINGAL BAY,2315,HO,,,27/05/2017,,PRD Nationwide Port Stephens,3,2,1
nsw,3,7,REEF CL,,,FINGAL BAY,2315,UN,,,27/05/2017,,Raine and Horne Nelson Bay,3,1,
nsw,,36,MURRALONG AV,,,FIVE DOCK,2046,HO,,,27/05/2017,,RAINE & HORNE CONCORD,5,3,3
nsw,,4,HENLEY MARINE DR,,,FIVE DOCK,2046,HO,,,27/05/2017,,Belle Property,3,1,
nsw,,35,HARRIS RD,,,FIVE DOCK,2046,HO,,,27/05/2017,,Time Realty,3,2,2
nsw,,66,MARLIN AV,,,FLORAVILLE,2280,HO,,,27/05/2017,,Creer Property - Charlestown,3,2,
nsw,,1,MAXIMILLIAN DR,,,FLORAVILLE,2280,CO,,,23/05/2017,,Burgess Rawson - Sydney,,,
nsw,,21,DAVIDSON AV,,,FORESTVILLE,2087,HO,,,27/05/2017,,One Agency - The Forest,3,2,
nsw,,57,LADY DAVIDSON CCT,,,FORESTVILLE,2087,HO,,,27/05/2017,,Ray White Manly,4,3,2
nsw,,28,HAKEA AV,,,FRENCHS FOREST,2086,HO,,,27/05/2017,,LJ Hooker - Frenchs Forest,4,2,
nsw,,20,OLIVER ST,,,FRESHWATER,2096,HO,,,27/05/2017,,Smyth Estate Agents - Freshwater,3,3,
nsw,,7,SCHOOL RD,,,GALSTON,2159,HO,,,27/05/2017,,MCGRATH CASTLE HILL,2,1,1
nsw,,122,PROSPECT RD,,,GARDEN SUBURB,2289,HO,,,27/05/2017,,lj hooker hamilton,4,2,2
nsw,,124,LUCINDA AV,,,GEORGES HALL,2198,HO,,,27/05/2017,,Bankstown Richardson & Wrench  -  Bankstown,4,2,
nsw,,35,STURT AV,,,GEORGES HALL,2198,HO,,,27/05/2017,,Ray White Bankstown,3,1,1
nsw,,75,CARNAVON CR,,,GEORGES HALL,2198,HO,,,27/05/2017,,,5,3,4
nsw,,72,ESMONDE ST,,,GIRARDS HILL,2480,HO,,,27/05/2017,,L J Hooker Lismore,3,1,2
nsw,,4A,CHAPMAN ST,,,GLADESVILLE,2111,HO,,,27/05/2017,,Bresic Whitney - Hunters Hill,3,1,1
nsw,,32,HEPBURN AV,,,GLADESVILLE,2111,HO,,,27/05/2017,,mcgrath hunters hill,3,2,2
nsw,,6,MONASH RD,,,GLADESVILLE,2111,CO,,,26/05/2017,,Ray White City South,,,
nsw,,67,WHARF RD,,,GLADESVILLE,2111,HO,,,27/05/2017,,Black Diamondz Property Concierge,6,6,2
nsw,,14,THOMPSON ST,,,GLADESVILLE,2111,HO,,,27/05/2017,,HUNTERS HILL / GLADESVILLE / RYDE FIRST NATIONAL,5,2,2
nsw,,9,OSGATHORPE RD,,,GLADESVILLE,2111,HO,,,27/05/2017,,mcgrath hunters hill,5,2,2
nsw,2,41,BELLEVUE ST,,,GLEBE,2037,UN,,,27/05/2017,,Kelly & Sons Real Estate,1,1,
nsw,,30,HEREFORD ST,,,GLEBE,2037,HO,,,27/05/2017,,PRD Nationwide bexley north,5,2,1
nsw,,30,EGLINTON RD,,,GLEBE,2037,HO,,,27/05/2017,,Belle Property - Glebe,3,2,
nsw,,33,GLENAVON PL,,,GLEN ALPINE,2560,HO,,,25/05/2017,,Belle Property,5,3,
nsw,,53,GLENHAVEN RD,,,GLENHAVEN,2156,HO,,,27/05/2017,,L J Hooker Dural,3,2,2
nsw,,90,GRANGE RD,,,GLENHAVEN,2156,HO,,,27/05/2017,,Ray White Castle Hill,5,3,3
nsw,,44,MCINTOSH ST,,,GORDON,2072,HO,,,24/05/2017,,Richardson & Wrench - Gordon,3,2,2
nsw,,81,MCINTOSH ST,,,GORDON,2072,HO,,,27/05/2017,,SAVILLS CORDEAU MARSHALL GORDON,4,3,2
nsw,,110,ST JOHNS AV,,,GORDON,2072,HO,,,27/05/2017,,GOLDEN PEAK PROPERTY,6,5,2
nsw,,16,WALKER ST,,,GOULBURN,2580,HO,,,27/05/2017,,Graeme Welsh Goulburn,4,1,2
nsw,,115,MUNDY ST,,,GOULBURN,2580,HO,,,27/05/2017,,Ray White Goulburn,3,1,
nsw,,129,KINGHORNE ST,,,GOULBURN,2580,HO,,,27/05/2017,,Elders Goulburn,4,1,
nsw,,2,BANKSIA ST,,,GRAFTON,2460,HO,,,23/05/2017,,Elders GRAFTON,3,1,1
nsw,,39,BRUNSWICK ST,,,GRANVILLE,2142,HO,,,27/05/2017,,LJ HOOKER GRANVILLE / GUILDFORD,4,3,2
nsw,,102,CLYDE ST,,,GRANVILLE,2142,HO,,,27/05/2017,,Ray White Granville,2,1,1
nsw,,15,MARGARET ST,,,GRANVILLE,2142,HO,,,27/05/2017,,L J Hooker Granville,1,1,
nsw,,108,RAILWAY PDE,,,GRANVILLE,2142,HO,,,27/05/2017,,L J Hooker Granville,3,1,
nsw,5,43,CROWN ST,,,GRANVILLE,2142,UN,,,27/05/2017,,Starr Partners Parramatta,2,1,1
nsw,,22,SICKLES DR,,,GRASMERE,2570,HO,,,27/05/2017,,RAY WHITE BRINGELLY,4,2,4
nsw,,21,BAYSIDE DR,,,GREEN POINT,2251,HO,,,27/05/2017,,MCGRATH GOSFORD,4,3,2
nsw,,156,GREEN VALLEY RD,,,GREEN VALLEY,2168,HO,,,27/05/2017,,Westpoint First National,4,3,2
nsw,,35,PELMAN AV,,,GREENACRE,2190,HO,,,27/05/2017,,Elders Greenacre,3,1,
nsw,,2,STILLER PL,,,GREENACRE,2190,HO,,,27/05/2017,,,5,2,3
nsw,,8,PEREGRINE DR,,,GREENHILLS BEACH,2230,LA,,,24/05/2017,,Highland Property Agents Cronulla,,,
nsw,13,268,PACIFIC HWY,,,GREENWICH,2065,UN,,,27/05/2017,,,3,2,2
nsw,,7,RONALD AV,,,GREENWICH,2065,HO,,,27/05/2017,,Blunts Real Estate,5,2,2
nsw,6301,1,NIELD AV,,,GREENWICH,2065,UN,,,27/05/2017,,HOCKEYS PROPERTY,1,1,1
nsw,,35,WOOD ST,,,GRENFELL,2810,HO,,,27/05/2017,,CLIVE J ANDERSON & CO,4,1,1
nsw,,226,GREYSTANES RD,,,GREYSTANES,2145,HO,,,27/05/2017,,MAC LEE REALTY,3,2,3
nsw,,22,MACQUARIE RD,,,GREYSTANES,2145,HO,,,27/05/2017,,L J Hooker Granville,4,2,2
nsw,,4,YOOLOOMA ST,,,GRIFFITH,2680,HO,,,27/05/2017,,Elders - Griffith,3,2,2
nsw,,33,ORTELLA ST,,,GRIFFITH,2680,HO,,,27/05/2017,,Elders - Griffith,3,2,
nsw,,22,GRIFFIN AV,,,GRIFFITH,2680,HO,,,27/05/2017,,Rawlinson & Brown,3,1,
nsw,,10,BEALE ST,,,GRIFFITH,2680,HO,,,27/05/2017,,Griffith Real Estate - Griffith,3,1,
nsw,,2,SUMMERS ST,,,GRIFFITH,2680,HO,,,27/05/2017,,Griffith Real Estate - Griffith,3,2,
nsw,,69B,HILLAM DR,,,GRIFFITH,2680,HO,,,22/05/2017,,Elders - Griffith,4,2,
nsw,,41,GILLMARTIN DR,,,GRIFFITH,2680,HO,,,27/05/2017,,Griffith Real Estate - Griffith,5,2,
nsw,,27,ADAM ST,,,GUILDFORD,2161,HO,,,27/05/2017,,LJ HOOKER GRANVILLE /  GUILDFORD,5,2,2
nsw,,11,CARRINGTON RD,,,GUILDFORD,2161,HO,,,27/05/2017,,LJ Hooker Guildford,3,1,2
nsw,,18,EVE ST,,,GUILDFORD,2161,HO,,,27/05/2017,,,5,2,1
nsw,,173,FOWLER RD,,,GUILDFORD,2161,HO,,,27/05/2017,,PURPLEBRICKS NSW,2,1,1
nsw,,296,WOODVILLE RD,,,GUILDFORD,2161,HO,,,27/05/2017,,Harcourts - Liverpool,4,1,
nsw,,18,VIRGINIA ST,,,GUILDFORD WEST,2161,HO,,,27/05/2017,,Century 21 Fairfield,3,1,1
nsw,16,16,CHAPMAN ST,,,GYMEA,2227,UN,,,24/05/2017,,Highland Property Agents - Cronulla,2,1,
nsw,7,712,KINGSWAY,,,GYMEA,2227,UN,,,24/05/2017,,HIGHLAND PROPERTY AGENTS CRONULLA / SUTHERLAND,3,2,
nsw,9,1,BIRUBI AV,,,GYMEA,2227,UN,,,25/05/2017,,L J Hooker Miranda,2,1,
nsw,,71,BUNARBA RD,,,GYMEA BAY,2227,HO,,,25/05/2017,,Newton Real Estate,4,2,1
nsw,,27,ALKARINGA RD,,,GYMEA BAY,2227,HO,,,27/05/2017,,ABODE PROJECT MARKETING,4,2,
nsw,3,198,GYMEA BAY RD,,,GYMEA BAY,2227,UN,,,27/05/2017,,Brookes & Partners South Hurstville,3,2,
nsw,,63,SLOANE ST,,,HABERFIELD,2045,HO,,,24/05/2017,,Raine and Horne Summer Hill,3,1,2
nsw,,35,CAMERON ST,,,HAMILTON,2303,HO,,,27/05/2017,,Robinson Property,2,1,
nsw,,44,BOREAS RD,,,HAMILTON NORTH,2292,HO,,,27/05/2017,,Dalton Partners,3,2,1
nsw,,12,PHILLIPS ST,,,HAMILTON NORTH,2292,HO,,,27/05/2017,,Creer Property - Charlestown,3,1,
nsw,,41,HAWTHORNE CCT,,,HARRINGTON PARK,2567,HO,,,25/05/2017,,Belle Property - Narellan,5,2,
nsw,,5,CHIPPENDALE PL,,,HELENSBURGH,2508,HO,,,27/05/2017,,Ray White Helensburgh,3,2,2
nsw,,31,PARKES ST,,,HELENSBURGH,2508,HO,,,26/05/2017,,Ray White Helensburgh,3,1,1
nsw,1,33,BRITTAIN CR,,,HILLSDALE,2036,UN,,,27/05/2017,,,2,1,1
nsw,4,3,DEVITT PL,,,HILLSDALE,2036,UN,,,27/05/2017,,PRDNATIONWIDE PEREZ REAL ESTATE,3,1,1
nsw,3,6,GRACE CAMPBELL CR,,,HILLSDALE,2036,UN,,,27/05/2017,,NG Farah Little Bay - Little Bay,3,1,
nsw,,28,BENNISON RD,,,HINCHINBROOK,2168,HO,,,27/05/2017,,Harcourts Liverpool,5,2,1
nsw,,16,PEGASUS AV,,,HINCHINBROOK,2168,HO,,,27/05/2017,,raine & horne green valley,4,2,2
nsw,,36,PENGUIN PDE,,,HINCHINBROOK,2168,HO,,,27/05/2017,,Ray White Green Valley,5,2,2
nsw,,4,SANDERLING ST,,,HINCHINBROOK,2168,HO,,,27/05/2017,,Ray White Liverpool,4,2,2
nsw,,218,SOUTH LIVERPOOL RD,,,HINCHINBROOK,2168,HO,,,27/05/2017,,Purplebricks  - New South Wales,5,3,
nsw,,5,TOWN ST,,,HOBARTVILLE,2753,HO,,,28/05/2017,,Harcourts Excellence,4,1,3
nsw,,34,WILLIAM ST,,,HOLROYD,2142,HO,,,27/05/2017,,Starr Partners Merrylands,2,1,2
nsw,5,69,PARK RD,,,HOMEBUSH,2140,UN,,,27/05/2017,,BELLE PROPERTY STRATHFIELD,2,2,1
nsw,3,12,WEBB AV,,,HORNSBY,2077,HO,,,27/05/2017,,John Pye Real Estate - NSW,3,2,
nsw,,2,IDA ST,,,HORNSBY,2077,HO,,,27/05/2017,,Ray White Thornleigh,2,1,1
nsw,11,15,FORBES ST,,,HORNSBY,2077,CO,,,27/05/2017,,McGrath Hornsby,,,
nsw,,10,LANSDOWNE CL,,,HORNSBY HEIGHTS,2077,HO,,,27/05/2017,,McGrath Hornsby,3,1,1
nsw,,52,ULOLO AV,,,HORNSBY HEIGHTS,2077,HO,,,25/05/2017,,Stone Real Estate - Mona Vale,4,2,
nsw,5,38,GLADESVILLE RD,,,HUNTERS HILL,2110,UN,,,27/05/2017,,John Ward Realty Hunters Hill,2,1,1
nsw,,5,KAREELAH RD,,,HUNTERS HILL,2110,HO,,,27/05/2017,,mcgrath hunters hill,4,2,2
nsw,,29,WOOLWICH RD,,,HUNTERS HILL,2110,HO,,,27/05/2017,,BRESICWHITNEY HUNTERS HILL,5,4,3
nsw,10,630,NEW CANTERBURY RD,,,HURLSTONE PARK,2193,UN,,,24/05/2017,,Raine & Horne Marrickville,2,2,1
nsw,,11,MILLETT ST,,,HURSTVILLE,2220,HO,,,27/05/2017,,Century 21 Special Realty Hurstville,4,2,1
nsw,,61,MOORE ST,,,HURSTVILLE,2220,HO,,,27/05/2017,,Raine and Horne Bexley,5,4,2
nsw,15,53,WEST ST,,,HURSTVILLE,2220,UN,,,27/05/2017,,Ray White Oatley,2,1,2
nsw,,10,BEECROFT ST,,,HUSKISSON,2540,HO,,,27/05/2017,,Elders Real Estate - Shoalhaven,4,2,
nsw,,1,BEACH ST,,,HUSKISSON,2540,HO,,,27/05/2017,,Elders Real Estate Huskisson/Sanctuary Point,,,
nsw,4,2A,CHARLOTTE PL,,,ILLAWONG,2234,CO,,,27/05/2017,,Mcgrath - Menai/Illawong,,,
nsw,4,265,FOWLER RD,,,ILLAWONG,2234,UN,,,27/05/2017,,McGrath Estate Agents ,3,2,
nsw,,51,OLD FERRY RD,,,ILLAWONG,2234,HO,,,27/05/2017,,Raine and Horne Strathfield,5,3,2
nsw,,2,PERCY ST,,,INGLEBURN,2565,HO,,,27/05/2017,,LIST & SELL REAL ESTATE,5,1,2
nsw,,4,HUBBARD ST,,,ISLINGTON,2296,HO,,,27/05/2017,,lj hooker hamilton,3,1,1
nsw,,4,HUNTER CL,,,JERRABOMBERRA,2619,HO,,,27/05/2017,,elders real estate queanbeyan/jerrabomberra,,,
nsw,,31,MURRAY ST,,,KARABAR,2620,HO,,,27/05/2017,,lj hooker queanbeyan,3,1,
nsw,,177,MASTONS RD,,,KARANGI,2450,HO,,,27/05/2017,,NSW Coffs Harbour,5,2,2
nsw,,7,INGRID RD,,,KAREELA,2232,HO,,,27/05/2017,,Century 21 Jeffree Real Estate Gymea,3,2,2
nsw,,232,CENTRAL COAST HWY,,,KARIONG,2250,HO,,,27/05/2017,,George Brand Real Estate Kariong,2,2,6
nsw,,11,DERWENT PL,,,KEARNS,2558,HO,,,24/05/2017,,Harcourts The Property People Campbelltown,4,2,
nsw,,18,MARDI CT,,,KELLYVILLE,2155,HO,,,27/05/2017,,HARCOURTS CASTLE HILL,5,2,2
nsw,,3,PATTERSON AV,,,KELLYVILLE,2155,HO,,,27/05/2017,,HARCOURTS CASTLE HILL,4,2,2
nsw,,1,WRIGHTS RD,,,KELLYVILLE,2155,HO,,,27/05/2017,,WISEBERRY ROUSE HILL,5,3,3
nsw,,20,WOODSTREAM CR,,,KELLYVILLE,2155,HO,,,25/05/2017,,Belle Property - Castle Hill,5,3,
nsw,,20,HAYES AV,,,KELLYVILLE,2155,HO,,,27/05/2017,,MCGRATH CASTLE HILL,4,3,3
nsw,,2,ELLERSTONE CT,,,KELLYVILLE,2155,HO,,,27/05/2017,,HARCOURTS CASTLE HILL,4,3,2
nsw,,40,QUEENSBURY AV,,,KELLYVILLE,2155,HO,,,25/05/2017,,Belle Property,5,3,
nsw,,25,DEMPSEY CR,,,KELLYVILLE,2155,HO,,,25/05/2017,,Belle Property,5,3,
nsw,,25,ALDINGTON RD,,,KEMPS CREEK,2178,HO,,,27/05/2017,,Ray White Richmond,5,2,5
nsw,,7,KOORINDA AV,,,KENSINGTON,2033,HO,,,27/05/2017,,N G Farah,4,2,1
nsw,4,76,LENTHALL ST,,,KENSINGTON,2033,UN,,,27/05/2017,,L J Hooker Randwick,2,1,1
nsw,,109,TODMAN AV,,,KENSINGTON,2033,HO,,,23/05/2017,,L J Hooker Bondi Beach,3,1,
nsw,,188,DONCASTER AV,,,KENSINGTON,2033,HO,,,27/05/2017,,RAINE & HORNE KINGSFORD / KENSINGTON,4,2,2
nsw,,10,BOWES AV,,,KILLARA,2071,HO,,,27/05/2017,,,5,4,2
nsw,,9A,ARNOLD ST,,,KILLARA,2071,HO,,,27/05/2017,,BELLE PROPERTY LINDFIELD,5,5,
nsw,,66,DARLEY ST,,,KILLARNEY HEIGHTS,2087,HO,,,27/05/2017,,McGrath  - Forestville,5,3,
nsw,,16A,THE SCENIC RD,,,KILLCARE HEIGHTS,2257,HO,,,28/05/2017,,Belle Property,4,4,
nsw,,33,JOSEPH BANKS DR,,,KINGS LANGLEY,2147,HO,,,27/05/2017,,Harcourts Hills Living,5,2,
nsw,,81,WELLESLEY CR,,,KINGS PARK,2148,HO,,,27/05/2017,,Harcourts Hills Living,4,2,2
nsw,,9,ROB ROY CR,,,KINGSCLIFF,2487,HO,,,27/05/2017,,Rainbow Bay Realty,5,2,2
nsw,1,127A,BARKER ST,,,KINGSFORD,2032,UN,,,27/05/2017,,McGrath Coogee,,1,
nsw,5,44,GARDENERS RD,,,KINGSFORD,2032,UN,,,27/05/2017,,ray white kingsford,3,2,1
nsw,,73,STURT ST,,,KINGSFORD,2032,HO,,,27/05/2017,,Liberty Property Services Pty Ltd - Waterloo,3,1,
nsw,,15,EDWARD AV,,,KINGSFORD,2032,HO,,,23/05/2017,,Raine and Horne randwick,3,1,
nsw,,23A,MARVILLE AV,,,KINGSFORD,2032,HO,,,27/05/2017,,Belle Property,5,3,
nsw,,28,FARRELL RD,,,KINGSGROVE,2208,HO,,,27/05/2017,,PRD Nationwide bexley north,5,2,1
nsw,,6,SIMMONS RD,,,KINGSGROVE,2208,HO,,,27/05/2017,,Ray White Kingsgrove,3,1,1
nsw,,56,FORSYTH ST,,,KINGSGROVE,2208,HO,,,27/05/2017,,Raine and Horne bardwell park,3,1,1
nsw,,40,GORADA AV,,,KIRRAWEE,2232,HO,,,27/05/2017,,PURPLEBRICKS NSW,3,1,3
nsw,1,49B,UPPER PITT ST,,,KIRRIBILLI,2061,UN,,,27/05/2017,,Cassim Real Estate,2,1,
nsw,20,59,MONTGOMERY ST,,,KOGARAH,2217,UN,,,27/05/2017,,Montgomery Real Estate Kogarah,3,2,1
nsw,5,46,BEACH ST,,,KOGARAH,2217,UN,,,27/05/2017,,Montgomery Group,2,2,2
nsw,,43,POLO ST,,,KURNELL,2231,HO,,,27/05/2017,,PULSE PROPERTY AGENTS,4,1,
nsw,,69,TORRES ST,,,KURNELL,2231,HO,,,25/05/2017,,CENTURY 21 ADAMSON'S,3,1,
nsw,,45,RAILWAY ST,,,KURRI KURRI,2327,CO,,,26/05/2017,,Robinson Property - The Junction,,,
nsw,,135,BESTIC ST,,,KYEEMAGH,2216,HO,,,27/05/2017,,Raine and Horne rockdale,3,1,2
nsw,,27,OCCUPATION RD,,,KYEEMAGH,2216,HO,,,27/05/2017,,SYDNEY PROPERTY REALTY,4,2,
nsw,19,73,BURNS BAY RD,,,LANE COVE,2066,UN,,,27/05/2017,,First National Holgate,2,1,1
nsw,,55,AUSTIN ST,,,LANE COVE,2066,HO,,,27/05/2017,,Belle Property,5,2,
nsw,,12,MORRICE ST,,,LANE COVE,2066,HO,,,27/05/2017,,Belle Property - Lane Cove,4,2,
nsw,10,47,WALKERS DR,,,LANE COVE,2066,UN,,,27/05/2017,,McGrath - Lane Cove,3,2,
nsw,,22,FIG TREE ST,,,LANE COVE,2066,HO,,,27/05/2017,,mcgrath lane cove,5,5,2
nsw,9,77,BURNS BAY RD,,,LANE COVE,2066,UN,,,27/05/2017,,STONE REAL ESTATE LANE COVE,2,1,
nsw,1404,280,BURNS BAY RD,,,LANE COVE,2066,UN,,,27/05/2017,,Ray White - Lane Cove,1,1,
nsw,409,1,LITTLE ST,,,LANE COVE,2066,UN,,,27/05/2017,,Ray White Lane Cove,2,2,1
nsw,607,1,LITTLE ST,,,LANE COVE,2066,UN,,,27/05/2017,,Belle Property - Lane Cove,2,2,
nsw,801,532,MOWBRAY RD,,,LANE COVE,2066,UN,,,27/05/2017,,Ray White Lane Cove,2,2,2
nsw,23,53,HELEN ST,,,LANE COVE NORTH,2066,UN,,,27/05/2017,,First National - North Sydney,2,1,
nsw,8,60,HELEN ST,,,LANE COVE NORTH,2066,UN,,,27/05/2017,,Ray White Lane Cove,2,1,2
nsw,,6,JOHNSTON CR,,,LANE COVE NORTH,2066,HO,,,27/05/2017,,Belle Property,2,1,
nsw,,587,MOWBRAY RD W,,,LANE COVE NORTH,2066,HO,,,27/05/2017,,Forsyth Real Estate,2,1,1
